ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1653527593.093993,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,3193,3193,3193,1071,4661
1653527593.093993,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7227,0,0,572,13882
1653527593.093993,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_rewrite,pg_rewrite_oid_index,189,126,126,119,196
1653527593.093993,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,893,882,819,201,1346
1653527593.093993,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,616,0,0,78,538
1653527593.093993,pg_catalog,pg_description,pg_description_o_c_o_index,1000,0,0,234,1940
1653527593.093993,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_cast,pg_cast_source_target_index,153411,35472,35472,1141,156319
1653527593.093993,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_namespace,pg_namespace_oid_index,2848,2834,2814,1030,3958
1653527593.093993,pg_catalog,pg_namespace,pg_namespace_nspname_index,11593,7218,7218,1226,16158
1653527593.093993,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_depend,pg_depend_reference_index,7090,7116,6681,1295,17214
1653527593.093993,pg_catalog,pg_depend,pg_depend_depender_index,2199,3472,3402,503,8224
1653527593.093993,pg_catalog,pg_database,pg_database_oid_index,7918,7917,7917,1432,12441
1653527593.093993,pg_catalog,pg_database,pg_database_datname_index,10250,10249,10249,1309,14838
1653527593.093993,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,23816,0,0,549,47083
1653527593.093993,pg_catalog,pg_tablespace,pg_tablespace_oid_index,3028,3028,3028,1458,4598
1653527593.093993,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,26,26
1653527593.093993,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_shdepend,pg_shdepend_reference_index,199,199,199,156,228
1653527593.093993,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1001,0,0,156,1020
1653527593.093993,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_ts_config,pg_ts_config_oid_index,2832,2832,2832,938,3310
1653527593.093993,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,2832,2832,2832,938,3310
1653527593.093993,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,9,0
1653527593.093993,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,9,0
1653527593.093993,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,368,0,0,77,659
1653527593.093993,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1000,0,0,156,1018
1653527593.093993,pg_catalog,pg_seclabel,pg_seclabel_object_index,1000,0,0,77,1923
1653527593.093993,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_collation,pg_collation_oid_index,64,64,64,147,45
1653527593.093993,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_range,pg_range_rngtypid_index,885,0,0,1136,634
1653527593.093993,pg_catalog,pg_range,pg_range_rngmultitypid_index,885,0,0,1136,634
1653527593.093993,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,49,49,49,82,27
1653527593.093993,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,822,0,0,509,1135
1653527593.093993,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653527593.093993,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653527593.093993,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653527593.093993,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653527593.093993,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653527593.093993,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_17501,pg_toast_17501_index,0,0,0,1,0
1653527653.100146,public,orders,pk_orders,81146,81146,81146,33053,255602
1653527653.100146,public,orders,orders_o_orderkey_o_orderdate_idx,3240491,3240491,3468,2777164,6989528
1653527653.100146,public,orders,orders_o_custkey_idx,1500038,15015038,15015000,23530,4521605
1653527653.100146,public,orders,orders_o_orderdate_idx,0,0,0,9,36289
1653527653.100146,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,25178,22113,21870,2049,53785
1653527653.100146,pg_catalog,pg_type,pg_type_oid_index,93284,92934,92934,1832,191127
1653527653.100146,pg_catalog,pg_type,pg_type_typname_nsp_index,2569,1931,1685,1319,5895
1653527653.100146,pg_toast,pg_toast_17481,pg_toast_17481_index,0,0,0,1,0
1653527653.100146,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2619,pg_toast_2619_index,745,1287,1287,384,1031
1653527653.100146,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2618,pg_toast_2618_index,586,2051,2051,118,876
1653527653.100146,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653527653.100146,public,supplier,pk_supplier,24724,24724,24656,269,49195
1653527653.100146,public,supplier,supplier_s_suppkey_idx_like,0,0,0,6,10
1653527653.100146,public,supplier,supplier_s_nationkey_s_suppkey_idx,6,200000,0,502,11
1653527653.100146,pg_toast,pg_toast_17506,pg_toast_17506_index,0,0,0,1,0
1653527653.100146,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,1999,5326,5326,170699,236069
1653527653.100146,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,95,44527
1653527653.100146,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,1521971,39916076,39700,132601,6240316
1653527653.100146,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,135648,180305546,179581,375441,1208650
1653527653.100146,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,79,21455
1653527653.100146,public,lineitem,pk_lineitem,0,0,0,911,239636
1653527653.100146,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,687562,3979066,3645414,515652,2648774
1653527653.100146,public,lineitem,lineitem_l_shipdate_idx,0,0,0,11,121966
1653527653.100146,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,9,121958
1653527653.100146,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_authid,pg_authid_oid_index,7092,7092,7092,1330,12854
1653527653.100146,pg_catalog,pg_authid,pg_authid_rolname_index,5779,5779,5779,1343,10215
1653527653.100146,pg_toast,pg_toast_17486,pg_toast_17486_index,0,0,0,1,0
1653527653.100146,public,part,part_p_size_idx,0,0,0,1,31
1653527653.100146,public,part,part_ios_test1,0,0,0,6,9
1653527653.100146,public,part,pk_part,163365,2163362,2163314,24722,470308
1653527653.100146,public,part,part_p_type_p_partkey_idx,3,13459,0,69,9
1653527653.100146,public,part,part_p_container_p_brand_p_partkey_idx,1,1999,0,20,9
1653527653.100146,public,nation,pk_nation,24721,24793,24731,12,24726
1653527653.100146,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_17491,pg_toast_17491_index,0,0,0,1,0
1653527653.100146,public,partsupp,pk_partsupp,6194,24686,24656,4189,14421
1653527653.100146,public,partsupp,partsupp_ps_suppkey_idx,23855,1827566,1827522,9565,62009
1653527653.100146,public,region,pk_region,14,14,0,6,14
1653527653.100146,pg_toast,pg_toast_17496,pg_toast_17496_index,0,0,0,1,0
1653527653.100146,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,199580,492024,492024,4056,409068
1653527653.100146,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,571,571,571,285,6660
1653527653.100146,pg_catalog,pg_proc,pg_proc_oid_index,34396,34396,34396,4966,68843
1653527653.100146,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3038,18447,18447,2564,6550
1653527653.100146,pg_catalog,pg_class,pg_class_oid_index,157383,156832,143926,2344,321064
1653527653.100146,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,289,1702
1653527653.100146,pg_catalog,pg_class,pg_class_relname_nsp_index,15922,8257,7976,2352,35343
1653527653.100146,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_constraint,pg_constraint_oid_index,136,64,64,18,326
1653527653.100146,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,18,126
1653527653.100146,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,18,126
1653527653.100146,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,558,558,558,393,714
1653527653.100146,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,18,126
1653527653.100146,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,541,0,0,78,1004
1653527653.100146,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_index,pg_index_indexrelid_index,56382,56439,56160,1263,62845
1653527653.100146,pg_catalog,pg_index,pg_index_indrelid_index,11659,33364,33135,1399,14110
1653527653.100146,pg_catalog,pg_operator,pg_operator_oid_index,17477,17477,17477,2465,36422
1653527653.100146,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,12602,119236,119236,3060,25732
1653527653.100146,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_opclass,pg_opclass_oid_index,31465,31465,31465,1337,37351
1653527653.100146,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,9919,424733,424733,1045,11124
1653527653.100146,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_amop,pg_amop_opr_fam_index,22390,76582,76582,2990,46680
1653527653.100146,pg_catalog,pg_amop,pg_amop_fam_strat_index,24066,24066,24066,1582,48581
1653527653.100146,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,33051,82272,82272,2528,70801
1653527653.100146,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653527653.100146,public,customer,pk_customer,41,1500038,0,3718,105
1653527653.100146,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,0,0,0,4,8
1653527653.100146,public,customer,customer_c_nationkey_c_custkey_idx,15,898479,0,749,1521
1653527653.100146,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,4,8
1653527653.100146,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,4,8
1653527653.100146,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,3205,3205,3205,1079,4676
1653527653.100146,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7256,0,0,576,13936
1653527653.100146,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_rewrite,pg_rewrite_oid_index,189,126,126,119,196
1653527653.100146,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,899,888,825,201,1356
1653527653.100146,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,616,0,0,78,538
1653527653.100146,pg_catalog,pg_description,pg_description_o_c_o_index,1000,0,0,234,1940
1653527653.100146,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_cast,pg_cast_source_target_index,153997,35600,35600,1149,156913
1653527653.100146,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_namespace,pg_namespace_oid_index,2865,2851,2831,1038,3977
1653527653.100146,pg_catalog,pg_namespace,pg_namespace_nspname_index,11638,7247,7247,1234,16219
1653527653.100146,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_depend,pg_depend_reference_index,7090,7116,6681,1295,17214
1653527653.100146,pg_catalog,pg_depend,pg_depend_depender_index,2199,3472,3402,503,8224
1653527653.100146,pg_catalog,pg_database,pg_database_oid_index,7957,7956,7956,1442,12495
1653527653.100146,pg_catalog,pg_database,pg_database_datname_index,10290,10289,10289,1319,14893
1653527653.100146,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,23916,0,0,554,47278
1653527653.100146,pg_catalog,pg_tablespace,pg_tablespace_oid_index,3040,3040,3040,1466,4614
1653527653.100146,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,26,26
1653527653.100146,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_shdepend,pg_shdepend_reference_index,199,199,199,156,228
1653527653.100146,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1001,0,0,156,1020
1653527653.100146,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_ts_config,pg_ts_config_oid_index,2848,2848,2848,944,3328
1653527653.100146,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,2848,2848,2848,944,3328
1653527653.100146,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,9,0
1653527653.100146,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,9,0
1653527653.100146,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,368,0,0,77,659
1653527653.100146,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1000,0,0,156,1018
1653527653.100146,pg_catalog,pg_seclabel,pg_seclabel_object_index,1000,0,0,77,1923
1653527653.100146,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_collation,pg_collation_oid_index,64,64,64,147,45
1653527653.100146,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_range,pg_range_rngtypid_index,890,0,0,1144,636
1653527653.100146,pg_catalog,pg_range,pg_range_rngmultitypid_index,890,0,0,1144,636
1653527653.100146,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,49,49,49,82,27
1653527653.100146,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,826,0,0,513,1139
1653527653.100146,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653527653.100146,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653527653.100146,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_17501,pg_toast_17501_index,0,0,0,1,0
1653527713.100530,public,orders,pk_orders,81146,81146,81146,33056,255603
1653527713.100530,public,orders,orders_o_orderkey_o_orderdate_idx,3240497,3240497,3471,2777182,6989532
1653527713.100530,public,orders,orders_o_custkey_idx,1690938,15142422,15015013,37762,5080079
1653527713.100530,public,orders,orders_o_orderdate_idx,0,0,0,12,36289
1653527713.100530,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,25312,22225,21982,2062,54065
1653527713.100530,pg_catalog,pg_type,pg_type_oid_index,93997,93645,93645,1845,192592
1653527713.100530,pg_catalog,pg_type,pg_type_typname_nsp_index,2583,1942,1694,1332,5922
1653527713.100530,pg_toast,pg_toast_17481,pg_toast_17481_index,0,0,0,1,0
1653527713.100530,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2619,pg_toast_2619_index,749,1295,1295,388,1034
1653527713.100530,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2618,pg_toast_2618_index,592,2072,2072,120,884
1653527713.100530,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653527713.100530,public,supplier,pk_supplier,24733,24733,24657,277,49208
1653527713.100530,public,supplier,supplier_s_suppkey_idx_like,3,168,0,10,14
1653527713.100530,public,supplier,supplier_s_nationkey_s_suppkey_idx,10,240087,0,609,11
1653527713.100530,pg_toast,pg_toast_17506,pg_toast_17506_index,0,0,0,1,0
1653527713.100530,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,1999,5326,5326,170702,236071
1653527713.100530,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,3,14822992,14822992,27524,44530
1653527713.100530,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,2096185,40442308,40235,263222,8406558
1653527713.100530,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,135654,180305552,179584,375465,1208655
1653527713.100530,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,82,21457
1653527713.100530,public,lineitem,pk_lineitem,0,0,0,914,239638
